test_id	Wild-type plant  post-meiotic anther	hda108 mutant plant post-meiotic anther	Wild-type plant mitotic anther	hda108 mutant plant mitotic anther
GRMZM2G409839	3.803712675797657	3.78769364724671	3.079227902573383	4.1635792375724225
GRMZM2G409865	4.416258764585028	4.848622940429338	3.8093732825919098	5.281182644835632
GRMZM2G409881	0.0	0.046724331163994534	0.0	0.0
GRMZM2G409893	2.282795616017946	2.086719237378402	1.513723175101763	1.791318157173556
GRMZM2G409927	0.0	0.0	0.0	0.0
GRMZM2G409934	2.1203419861332673	1.5514028123817276	2.527903574110412	2.048518697395981
GRMZM2G409956	0.0	0.0	0.0	0.0
GRMZM2G409960	0.06001112555477865	0.0	0.18322987135979307	0.0
GRMZM2G409970	0.7121308738270273	0.0	0.0	0.0
GRMZM2G409974	1.1220431622914433	1.4854422845343014	0.7535754424923403	1.1616297473579458
GRMZM2G409976	0.47073155396557914	1.9059746744728396	1.3679916265434056	1.5024069866532912
GRMZM2G409997	0.23413462218485773	0.0	0.0	0.0
GRMZM2G410033	0.23818887306779535	0.6618489982571674	0.22546867487622196	0.5075734311393081
GRMZM2G410083	0.0	0.0	0.0	0.10386660017265908
GRMZM2G410085	0.0	0.0	0.0	0.0
GRMZM2G410134	0.45425802968937573	0.5065460896090448	0.515928380916605	0.17695461129231113
GRMZM2G410150	0.029516776414704	0.0	0.0	0.0
GRMZM2G410152	5.878092613831598	3.1609379314144017	7.733733947257483	5.714907631430405
GRMZM2G410175	0.0	0.0	0.0	0.0
GRMZM2G410191	0.901419537995929	0.8311930145731522	1.020022082498406	1.2135712515021546
GRMZM2G410275	0.0	0.0	0.0	0.0
GRMZM2G410293	0.0	0.7408662687561635	0.0	0.0
GRMZM2G410318	2.578342195352604	2.694996049370459	1.527515790186242	3.0181730219450964
GRMZM2G410338	0.0	0.0	0.0	0.07455379940383909
GRMZM2G410352	3.877489056828788	4.749797039488182	3.4784541534160187	4.034911183108057
GRMZM2G410357	4.746156878137058	3.434752310752582	5.364267753357609	4.397180032099374
GRMZM2G410393	3.318173649458128	3.596935142387232	2.8663284105498588	3.5806640859074466
GRMZM2G410428	0.0	0.0	0.0	0.0
GRMZM2G410443	0.0	0.3308853356173565	0.0	0.1060950047799539
GRMZM2G410479	2.6594405352093466	3.1956389429009286	1.9925509226587217	3.14249839589553
GRMZM2G410487	2.5019027713129063	1.348266417936245	2.590199584683566	0.7406910123161357
GRMZM2G410499	0.15394019744673923	0.0	0.18307230545322403	0.0
GRMZM2G410515	3.9974821045938294	4.268232258380281	3.61845011005549	4.644040842922409
GRMZM2G410567	1.5248660645859304	0.4379531660440823	0.8748701313992162	0.15090536207676938
GRMZM2G410603	0.0	0.0	0.0	0.0
GRMZM2G410618	0.0	0.0	0.0	0.0
GRMZM2G410623	0.9112060644579805	1.236682414050264	0.6471966021176628	1.46990680926543
GRMZM2G410644	0.5987758480404979	0.9175089007525523	0.3148264348581144	0.9310264152251185
GRMZM2G410700	0.36240929007766975	0.6461405325914549	0.0	0.7354927165564626
GRMZM2G410704	6.10942324757183	7.175903787637502	7.1566999778370635	6.569430330274841
GRMZM2G410710	5.269070560260581	5.437770378936164	4.008047588212321	3.4090527966881137
GRMZM2G410728	1.9668918492031242	0.190602218795595	2.0110805180468976	0.5963350472310472
GRMZM2G410757	4.322865542026615	3.6470496649202655	3.146391290349197	2.16492783806201
GRMZM2G410764	0.05752804564722026	0.5085168849610213	0.0	0.3623397106849224
GRMZM2G410766	0.4243911217250524	0.8872421628034177	0.2821989897655011	0.5422471521151502
GRMZM2G410767	0.0	0.06257048056012507	0.0	0.0
GRMZM2G410782	1.9384175388400724	1.6407180915240027	1.086315017881652	1.5437730126296156
GRMZM2G410797	0.0	0.0	0.0	0.0
GRMZM2G410812	0.14934912461699354	0.2734932122078343	0.42525733480756955	0.1556171306748248
GRMZM2G410831	1.8722495957331153	1.6917083497800616	1.2069182349528496	1.504035569287065
GRMZM2G410865	3.473189452438936	1.1925413805096607	0.6215628900208432	3.6380854250461563
GRMZM2G410916	1.564119606640253	3.9369394013247208	3.6085727159038017	2.747945892744622
GRMZM2G410951	1.2675537754650237	1.1854606311465896	1.3448625760053494	1.5605731232447422
GRMZM2G410963	0.5924862197783165	1.272471161441884	0.4381043839024017	1.2847806163360147
GRMZM2G410975	0.0	2.358441275140255	0.0	0.7082313882155027
GRMZM2G410978	0.06923140971728325	0.22772382746055314	0.3413368153684565	0.0
GRMZM2G410990	4.254692295322008	2.1363095275404618	5.774431282712686	4.086206300876593
GRMZM2G410991	7.352290660684218	7.166313747889934	6.400988701354585	4.779779753398449
GRMZM2G411032	3.0574034813156903	2.1621778041615585	2.6298834718753454	2.3891675374694996
GRMZM2G411041	7.61612975811351	6.424634931082265	6.599903918272677	4.462739464472517
GRMZM2G411046	0.0	0.0	0.0	0.0
GRMZM2G411079	0.08742672250354509	0.0	0.8500112652001175	0.6308946746398785
GRMZM2G411084	5.455734898732363	4.934573113753575	6.022210217732088	4.067483839104246
GRMZM2G411159	2.6147357535077775	3.059317202148893	1.9235941884832612	2.5298908936834876
GRMZM2G411177	0.9792132129149644	0.822390794318891	1.1508131007419042	0.4157921920297125
GRMZM2G411216	0.27348724438693445	0.0	0.0	0.12871519235116818
GRMZM2G411260	2.0229642995895647	2.4016086239509447	1.1555484846620832	1.4965288199117972
GRMZM2G411288	0.0	0.22836803760309082	0.0	0.048597372299294075
GRMZM2G411289	0.0	0.0	0.0	0.0
GRMZM2G411293	0.0	0.0	0.0	0.0
GRMZM2G411308	0.22629025943290837	0.5270543166030104	0.12143242879330964	0.32117654358911785
GRMZM2G411333	5.231359442362572	5.038475690168707	4.693431200091798	4.211292603713651
GRMZM2G411536	4.967440701461316	5.351395116012711	4.211946682371185	5.502422899672859
GRMZM2G411561	0.9039043985880142	0.44066735055871575	0.34496140057621594	0.24136917198245897
GRMZM2G411569	0.0	0.0	0.38148273309136166	0.3252102408219213
GRMZM2G411639	0.0	0.0	0.0	0.0
GRMZM2G411649	0.0	0.0	0.0	0.0
GRMZM2G411652	0.16139111640131779	0.1448947642550278	0.03004475523376641	0.3339240102559569
GRMZM2G411653	2.83095297195778	3.4746437037058007	2.3664537120916713	3.560678275320736
GRMZM2G411668	2.2341855240188044	1.752504554099745	1.3730412191770471	1.9256235095631937
GRMZM2G411691	2.959039350806927	2.7977849763631824	2.24255677794467	1.5594037070007973
GRMZM2G411746	0.0	0.0	0.0	0.0
GRMZM2G411764	7.614511091822751	7.387853627073135	6.825073260837527	6.522761979444249
GRMZM2G411766	0.5602326713934204	1.5371121459224462	0.1128749134221516	0.4665080976848995
GRMZM2G411771	0.05745443129874312	0.24507210180983952	0.05054947885453012	0.551846722943063
GRMZM2G411786	0.720555155926613	0.6695039555080311	0.9235013947213007	0.8150466170139288
GRMZM2G411888	0.43455083706403735	0.23923304794707104	0.1667064481764222	0.3778389486144733
GRMZM2G411893	0.0	0.0	0.0	0.0
GRMZM2G411916	3.181121638103265	3.4233186507699216	3.0245111746770856	3.585887933161228
GRMZM2G411940	2.8331511942555023	2.857827762827301	2.3122847025996593	2.8897091050800987
GRMZM2G411956	5.308102354127197	2.0613372750880434	8.314972894904091	4.851134359872755
GRMZM2G412021	0.194476678491363	0.20733065313806112	0.0	0.07273050140713931
GRMZM2G412073	0.0	0.0	0.0	0.0
GRMZM2G412075	6.359918194270158	5.113462974941771	6.319513167384949	5.424189808545536
GRMZM2G412085	1.9017647419670487	0.9472898663245989	1.0133836464179442	0.3078644738201298
GRMZM2G412136	0.0	0.026653197905054958	0.0	0.0
GRMZM2G412137	0.23130951607250091	0.4235017988967003	0.0	0.29765159663953156
GRMZM2G412150	3.536885940443472	4.101154190511518	2.80813582698955	4.225128369785517
GRMZM2G412156	0.0	0.680956213413899	0.0	0.12364156647968486
GRMZM2G412161	1.029297387923373	0.9197115309766197	0.5852865898023655	0.9392521585347368
GRMZM2G412207	0.7404751500035207	1.178695521953791	1.6833865503379832	1.175933320090324
GRMZM2G412229	1.246596583029932	1.6637317152702216	1.1035446377291374	0.8710826824367136
GRMZM2G412234	2.5187566877006864	2.8275853297334876	2.4208380802095344	2.878831259457614
GRMZM2G412254	0.0	0.0	0.0	0.0
GRMZM2G412281	0.0	0.1930879173475777	0.0	0.22014914228250407
GRMZM2G412296	7.636457867259025	6.508585527580049	7.863300441971582	6.7603939530256545
GRMZM2G412304	4.774254679378399	3.5830496622564576	5.428906157718383	3.8725332968501194
GRMZM2G412335	0.0	0.19827537545058824	0.2682870622762106	0.1615871836472007
GRMZM2G412373	0.26309331467858266	0.8309059319003608	0.0731001453616992	0.9983283910941886
GRMZM2G412423	0.0	0.0777926225714182	0.0	0.2825631627615692
GRMZM2G412426	0.18262238548989515	0.14381656459356176	0.0	0.0
GRMZM2G412430	3.2576473158774966	4.0880143545128025	2.9364457238876525	3.1028898844779484
GRMZM2G412436	1.069475331569439	0.7373501654030388	0.06123827442514299	0.48162237488021076
GRMZM2G412440	0.0	0.0	0.0	0.04011867219614931
GRMZM2G412441	5.122084588927854	5.231731914764104	4.964070499605324	4.816307861484539
GRMZM2G412470	4.672877881197568	4.580857006323395	4.25273354496888	3.845319426485025
GRMZM2G412482	1.5363314627325926	1.5925455397828712	0.9025529183308728	0.445381347345135
GRMZM2G412492	1.9886337939549708	2.033465290604339	1.3917017415399746	2.520376986795563
GRMZM2G412503	0.0	0.0	1.1135871591504127	0.1726488015920491
GRMZM2G412524	3.53740789958118	3.4562292186588426	2.525517677053589	3.3323556296056487
GRMZM2G412577	0.0	0.0	0.0	0.0
GRMZM2G412598	0.0	0.0	0.0	0.0
GRMZM2G412601	1.9142851417015008	3.5400148663926316	1.0004687997124615	2.7759902528861593
GRMZM2G412604	6.372374068576824	2.85374819278126	5.220740104926261	2.6024141203576394
GRMZM2G412611	5.460179003352801	3.507452157650992	6.8285300370783775	5.886391627497354
GRMZM2G412630	0.5859037925430148	0.0	0.0	0.7753784565124509
GRMZM2G412674	2.1820025625688824	2.5730327184836153	1.6943052283267699	2.240140279433493
GRMZM2G412694	0.0	0.0	0.0	0.0
GRMZM2G412702	0.0	0.0	0.0	0.0
GRMZM2G412760	0.06169091191951695	0.14635805107340844	0.055967893387544446	0.5610269341077572
GRMZM2G412784	0.0	0.0	0.0	0.0
GRMZM2G412793	0.0	0.0	0.0	0.0
GRMZM2G412846	7.4502627434502795	6.05143083509438	7.288561588406964	4.471070374884191
GRMZM2G412848	0.0	0.0	0.0	0.0
GRMZM2G412871	0.0	0.0	0.0	0.0
GRMZM2G412876	0.0	0.0	0.0	0.0
GRMZM2G412885	0.5640239757748934	2.033091694286445	0.40993070860657893	1.6582663326888818
GRMZM2G412888	5.164074246357451	4.800589331239236	4.753615232377955	4.650310773950963
GRMZM2G412899	5.485272244420209	5.289554159770919	5.182163901092883	5.314355748392454
GRMZM2G412911	2.6906003542155115	2.5707373570109633	2.942067787183877	2.689614505915312
GRMZM2G412937	2.0930564294603564	1.7911430879996177	1.6882564646188876	1.5784412295416306
GRMZM2G412969	0.0	0.0	0.0	0.0
GRMZM2G412981	0.08729378143220293	0.0	0.0	0.11564669083986488
GRMZM2G412986	0.8853018078724402	4.1472741319332425	1.4358205850528691	3.8880807963217747
GRMZM2G413006	5.025547114515718	5.2969602439572405	3.0806832428177637	2.037241635855932
GRMZM2G413030	0.0	0.34598786696409517	0.0	0.055862416819063954
GRMZM2G413044	0.4165079379342407	0.8052825486479608	0.5503303673501718	0.18400601344942388
GRMZM2G413055	0.0	0.5427909435642684	0.0	0.0
GRMZM2G413064	0.0	0.8764859068007634	0.0	0.0
GRMZM2G413066	0.0	0.0	0.0	0.0
GRMZM2G413069	4.322490636264869	3.7425775688426715	3.941125095915812	3.7304117149190335
GRMZM2G413113	1.6918691171416285	0.7298059404030088	1.1459708548592344	0.3486743398173019
GRMZM2G413135	0.1656032736646323	1.6309179658911546	0.0	0.44165557285020485
GRMZM2G413154	7.895151120704051	4.0269328165826686	9.533360883279446	5.465308451547305
GRMZM2G413162	3.321457699625438	3.686422087262221	2.9600464289638513	2.9431693168037127
GRMZM2G413170	0.0	0.0	0.0	0.0
GRMZM2G413193	4.2401692892084135	4.458290126546285	3.3286411817802297	3.7213179694697667
GRMZM2G413226	0.0	0.0	0.0	0.0
GRMZM2G413253	0.012546791568460492	0.0	0.0	0.0
GRMZM2G413261	0.0	0.0	0.0	0.0
GRMZM2G413263	0.0	0.0	0.0	0.0
GRMZM2G413275	1.7723333148126947	0.9870363012910679	1.6928601201914848	0.8110944832011657
GRMZM2G413290	0.9782930266174967	1.0034583197724112	0.7924322663308145	1.100486577034462
GRMZM2G413315	0.2736555274693192	0.41936198198587177	0.0	0.11430211887443334
GRMZM2G413337	5.159144761940391	5.366504069794861	5.401449572302554	4.869723379256822
GRMZM2G413422	0.18101220053958003	0.3517470412869432	0.0	0.1119098865459339
GRMZM2G413460	0.19379697063038162	1.0093615059688805	0.35665655210163244	0.7377170425471995
GRMZM2G413482	2.936225210303923	1.5329353028090429	4.1664905083832435	0.6160301595747093
GRMZM2G413544	2.784885021861969	3.010464774170254	2.5111314892550225	2.871863357323341
GRMZM2G413635	3.105247283301869	2.9230160317404175	2.497492295696086	2.6881714046721528
GRMZM2G413647	3.0108353259569913	2.6526608697841625	2.150598667806337	1.2689852553685461
GRMZM2G413652	5.69303526052157	5.8780705369271855	5.17662995099279	5.248667653905293
GRMZM2G413687	0.0	1.9436888267478385	0.0	0.23639342490379003
GRMZM2G413711	0.0	0.0566033652868011	0.0	0.0
GRMZM2G413717	5.280807880779751	3.6093412861722216	4.7223895158872375	3.174479925708781
GRMZM2G413774	0.17170643101394042	0.11238961134684114	0.12814516406861107	0.1631869734220974
GRMZM2G413796	0.5560811155327086	0.45543901456305047	0.6998651891786858	0.27520972595415566
GRMZM2G413822	2.96954654008709	2.0316563258536235	3.059031604107243	1.0143338666539896
GRMZM2G413829	4.874364190824863	4.879450919922483	4.778103419866032	3.7205192591805183
GRMZM2G413835	3.509708508208258	3.3692822089455587	3.4040079703988866	3.142008184619045
GRMZM2G413853	0.8589517514613263	1.1515081641607996	0.5672300061480433	1.1285573649737575
GRMZM2G413857	1.6857338742694425	2.3808873385142	1.9514497848102592	2.033701381781882
GRMZM2G413887	3.679266142522668	2.5199066836777715	3.5392332708660357	0.691356385351047
GRMZM2G413897	7.69469218457395	7.4085335508354895	8.25917360441965	4.651597084708577
GRMZM2G413943	0.0	0.034741695937187435	0.02268966236466762	0.04273075645511698
GRMZM2G413972	1.554996432186911	1.3101830444562208	0.7220506433788696	0.9587194610419736
GRMZM2G413981	0.0	0.0	0.0	0.05764601485840134
GRMZM2G413996	0.0	0.0	0.0	0.0
GRMZM2G414002	2.1438309284799804	2.194569341120242	1.582348856635056	2.354604490300676
GRMZM2G414007	2.0192428829521023	1.829760276376258	1.7080503556291333	1.5087937172108372
GRMZM2G414043	3.4787259436739637	3.6210906791154023	3.083739281545698	3.4333681129737847
GRMZM2G414047	7.22250512748399	5.8197064981888325	6.29049812924237	3.487987912532196
GRMZM2G414114	0.0	0.0	0.0	0.06048074983306895
GRMZM2G414140	0.19751945525577902	0.0	0.0	0.0
GRMZM2G414141	1.6398387549712128	1.5465512582377647	1.1987644371939559	1.95060278569688
GRMZM2G414159	4.00553472880779	3.6850767392562496	3.574355865143865	3.3788653176203045
GRMZM2G414192	0.0	0.192541380509661	0.0	0.10795121243783937
GRMZM2G414206	0.0	0.0	0.0	0.0
GRMZM2G414215	0.0	0.0	0.0	0.11897308981904099
GRMZM2G414225	0.0	0.0	0.0	0.0
GRMZM2G414252	1.3608305836036194	1.0275645736224448	0.39996401628168565	0.14069752235177999
GRMZM2G414278	0.4562194916557035	0.0	0.0	0.022848998083603786
GRMZM2G414304	5.48611258836651	2.623930054443565	6.419874245423499	4.959876777190268
GRMZM2G414315	0.0	0.0	0.0	0.03608859381587014
GRMZM2G414317	0.0	0.0	0.0	0.07711308215518649
GRMZM2G414331	0.0	0.2046453213198007	0.0	0.0
GRMZM2G414373	5.872946927667933	4.638942668908808	6.553595505852418	3.5472153659790897
GRMZM2G414387	5.284373469542974	5.2078264923887545	4.796774238760494	5.519862663507786
GRMZM2G414423	1.109835250005903	1.112046185189324	1.144522837254143	0.5375714079300031
GRMZM2G414460	3.651683180632109	1.6561805676877768	4.2886021902212965	2.4457743686982774
GRMZM2G414475	1.2665586893043803	0.0	0.0	0.0
GRMZM2G414496	4.5447635616650155	4.682286752354492	4.073374676716888	4.637134910843744
GRMZM2G414503	3.772181269010383	1.2086920456739652	4.467866352730409	0.08631746392002802
GRMZM2G414528	4.597572887232437	3.882046285971791	5.172075418090993	4.060791027552293
GRMZM2G414537	1.4640827067202065	1.2574149990495977	1.1740931720440593	1.0355957593089429
GRMZM2G414540	6.936496606851572	7.127107029244692	7.002319970980125	5.3437133854376295
GRMZM2G414563	0.0	0.0	0.0	0.0651379901918704
GRMZM2G414569	3.841580700802389	4.303715003613959	3.700694941609993	4.025657842515608
GRMZM2G414601	0.06971522574474842	0.0	0.0	0.0
GRMZM2G414620	0.46352934299964527	0.5485757085904069	0.3505719258357577	0.25647811114488384
GRMZM2G414621	1.0679621857002128	1.1796193279551586	0.7276634686349807	0.922882109763432
GRMZM2G414639	0.0	0.0	0.0	0.04421098164454372
GRMZM2G414660	4.190820267662014	3.9629746430840513	3.4986593604988814	4.50484917171436
GRMZM2G414668	0.0	0.0	0.0	0.0
GRMZM2G414696	5.070114502661328	2.5437705384972396	5.925228034922506	3.120987210093184
GRMZM2G414727	0.20596172093184703	0.7539972449995718	0.3580079649415632	0.33172355815476945
GRMZM2G414779	0.0	0.07425194915487597	0.11359315972733672	0.02695030422566439
GRMZM2G414791	0.06865402784567146	0.4972608135592358	0.478215971287109	0.49225314828304073
GRMZM2G414805	2.3179928313303337	2.9066982234446375	1.3817983310245359	2.5704556446690505
GRMZM2G414813	4.568287534062428	4.1579814805489	4.308659391194886	3.375628903865164
GRMZM2G414826	3.7957461714945313	1.9765286104849316	3.464707470140385	1.6912706145093357
GRMZM2G414827	0.0	0.14722593165041586	0.5048776394904639	0.0
GRMZM2G414844	1.6755133624581984	1.1774586073362812	1.3662858403850398	0.7415265266799929
GRMZM2G414848	6.041797118152129	5.717936838571423	6.125779199624337	5.553142362168144
GRMZM2G414866	2.41133675246894	2.4134045266894724	1.852638117078989	2.483653283577153
GRMZM2G414879	0.0	0.13950616771036187	0.0	0.08898403133991091
GRMZM2G414899	6.7794041927946695	1.1315302213338252	10.287643128525449	5.967611310458688
GRMZM2G414913	0.035638125484988264	0.0	0.0	0.0
GRMZM2G414915	0.0	0.0	0.0	0.0
GRMZM2G414935	0.0	0.0	0.0	0.0
GRMZM2G414940	0.0	0.0	0.0	0.0
GRMZM2G414949	0.0	0.0	0.0	0.0
GRMZM2G414955	2.996115729449366	2.9097692646287707	2.9983670274106284	2.9395857960448764
GRMZM2G414995	0.42901599967302345	0.4250864977184476	0.5076292439636434	0.2793928441827824
GRMZM2G415007	6.546362030327364	5.9198596642131625	5.597790371237481	5.12940254958207
GRMZM2G415012	3.2868648878138997	3.3684121703390417	2.905797580623616	3.36829063040845
GRMZM2G415022	1.5069877736901494	1.0987698801740644	1.3427879699083314	0.7003562613679538
GRMZM2G415025	0.0	0.0	0.0	0.0
GRMZM2G415062	0.0	0.0	0.0	0.0
GRMZM2G415077	2.791115992062365	2.0674563035375235	2.663706671030801	1.085832523674955
GRMZM2G415117	0.15878036800040365	0.1843513957892111	0.15064155694328113	0.15725330621710765
GRMZM2G415157	0.04337642441433649	0.0	0.0	0.0
GRMZM2G415161	0.0	0.1736250934200021	0.0	0.32069723964518837
GRMZM2G415170	0.4027505502965951	0.7240460030129261	1.2759010029395372	0.17149508137614403
GRMZM2G415172	0.0	1.1096346955667478	0.0	0.7751044966364621
GRMZM2G415215	3.125646142802032	3.4827579504973247	2.6502131053135813	3.926492887718456
GRMZM2G415219	0.19329108033047052	0.08133908200947615	0.0	0.06286069653692117
GRMZM2G415228	1.6099393052654345	1.9809100281443361	0.9527823350220131	2.2021543919855806
GRMZM2G415229	1.9507334127031433	1.283086129928807	1.614563800654051	1.3552587609874303
GRMZM2G415251	0.0	0.0	0.0	0.0
GRMZM2G415327	7.178973522357859	6.408159877047077	7.5127483625493765	6.0532308318528925
GRMZM2G415343	0.7739414847836996	0.85160633870369	0.5747641961068648	1.2350775477316511
GRMZM2G415359	7.4490825977387	7.4505349477280625	7.215086411056332	6.9121708029499525
GRMZM2G415390	2.201567997501319	1.1361191840916702	2.585392840552521	0.6549615611724708
GRMZM2G415433	2.8579491559891332	3.4637924525968256	2.5339270907428038	3.320330146849585
GRMZM2G415470	0.0	0.44312602668070067	0.0	0.5446347422011186
GRMZM2G415491	2.4155937313123896	2.450918256237222	1.7249296167976063	1.7292917239885857
GRMZM2G415498	1.4371691348960187	1.2396913169735502	1.0666885380338582	1.2578916607433075
GRMZM2G415529	0.4619130173778256	1.6276395201713958	0.30237169775454625	2.501013598833586
GRMZM2G415538	1.5586643818681707	1.3908712551651738	0.8766752782615376	1.4234598463126873
GRMZM2G415579	1.637536057846157	3.796057784400833	2.251437341969458	3.5972927910377988
GRMZM2G415726	0.0	0.8911033926168774	1.6685412486983682	1.4094452483404294
GRMZM2G415751	0.0	0.08263229199522033	0.7529300941429093	0.0
GRMZM2G415772	5.672102821149862	5.032647482212225	5.23446299942426	3.96571041678496
GRMZM2G415781	0.0	0.19664984593056184	0.0	0.12882589874466616
GRMZM2G415785	2.490282589614527	1.4509235334405577	0.8538096612221158	0.9770952467151162
GRMZM2G415790	0.0	0.0	0.0	0.0
GRMZM2G415791	1.8789332471981148	2.0058814046350957	1.6376658850061325	2.335005822990831
GRMZM2G415793	0.9873783542709715	0.8775715087729998	0.4739967429056816	0.652435096199143
GRMZM2G415846	4.802239754740926	4.642574507427193	4.273441291339118	4.64170208140898
GRMZM2G415891	0.0	0.0	0.0	0.0
GRMZM2G415901	0.0	0.0	0.0	0.0
GRMZM2G415955	0.06191538070799279	0.048582307224395244	0.0	0.10595921513783797
GRMZM2G415973	5.575868968020034	2.646517525708275	7.327884930894892	3.4626936649415074
GRMZM2G416024	0.596941819307508	0.0	0.0	0.0
GRMZM2G416045	3.4180914256500787	0.7962339197875336	6.489037094504971	2.076969476315111
GRMZM2G416061	5.487274097036668	5.669695784950388	4.87516078993446	4.6904785568315175
GRMZM2G416069	4.509372814345168	5.005503290351477	4.028171295401248	5.5303610753681856
GRMZM2G416105	1.000338993504432	0.8428702485632497	0.0	0.0
GRMZM2G416120	3.8936049048582935	4.700373130679482	2.7100404657750943	3.519479002307236
GRMZM2G416142	6.960581211353474	5.910492832288714	7.203876527240487	5.690017533253479
GRMZM2G416156	4.1140587950503305	4.120940776874129	4.317564563610203	2.873634080489029
GRMZM2G416184	4.8527779218189595	4.69336428835815	4.630131678276309	4.527326864129921
GRMZM2G416191	0.0	0.0	0.0	0.0
GRMZM2G416201	1.66471037684349	1.4277456086868274	1.670142381160633	1.4161425410388477
GRMZM2G416216	2.0893456021801615	1.1044037603491952	2.106130525134146	0.36575635698680703
GRMZM2G416308	3.6562675347942895	4.127748822756663	3.6433829081788875	4.012747435047289
GRMZM2G416310	0.0	0.0	0.0	0.0
GRMZM2G416322	0.38221680706748984	1.1362898380034037	0.36097662469865355	0.6875686784525872
GRMZM2G416386	1.9200836463328823	1.819484258807409	1.8900691883542833	1.8332949243669194
GRMZM2G416388	8.97857318922233	9.383995825636768	8.84639302085236	9.171452047116228
GRMZM2G416404	0.12697008184155748	0.17473493462438122	0.0	0.12321524240118122
GRMZM2G416426	2.278591444020617	2.267949221517929	2.0274619540436514	2.47746751285074
GRMZM2G416471	0.2818216712743096	1.51842435186325	0.7054188457812709	0.5778623871595686
GRMZM2G416484	4.796467972102707	4.831441530131157	5.04030506584863	5.073194701394112
GRMZM2G416491	1.9536749844494872	2.09628884429405	1.397742734246915	2.160071484220309
GRMZM2G416498	1.3226204223616846	1.4322271873431065	0.8522290105349862	1.5968492935165428
GRMZM2G416509	0.0	0.0	0.0	0.0
GRMZM2G416518	0.2127959191133111	0.14478515363038244	0.16991987185082535	0.17725830594052835
GRMZM2G416524	0.06871991992504085	0.12803004883155936	0.0856243897412926	0.029974953273123568
GRMZM2G416535	0.1702430004998288	0.0	0.12132155147807146	0.05977542559199623
GRMZM2G416541	0.0	0.0	0.0	0.0
GRMZM2G416544	0.0	0.0	0.0	0.0
GRMZM2G416622	0.7185602193761698	0.2499137237506717	0.36884320528400677	0.06705105689577848
GRMZM2G416625	3.172231468825481	2.6024378759712077	1.6939574641936161	1.489239773423773
GRMZM2G416632	5.964722070169092	6.9768103987185155	3.776725160950008	6.0000473376544
GRMZM2G416644	4.893507832119669	3.868765771649522	4.765471096648302	4.245913928981273
GRMZM2G416652	0.0	0.03339494910587884	0.029171422366776174	0.052764630828447665
GRMZM2G416667	4.519636252843213	3.7107678694978756	2.900134529890125	2.5443716279427138
GRMZM2G416677	0.20934730414904187	0.4615275117636799	0.0	0.08560440404091861
GRMZM2G416684	2.3202478197498104	2.8371762910531135	1.7412426096502747	2.978664246370457
GRMZM2G416701	1.7326599443350275	2.7340852655436447	2.0823619695574735	2.8287940381986223
GRMZM2G416708	0.04736779586792948	0.040413158925317334	0.0	0.03575803894656396
GRMZM2G416733	6.831699932801956	1.016104036082342	7.909689112464495	3.9237672100908276
GRMZM2G416750	3.755816939514385	3.726667760449707	3.994434904396223	3.021941600157222
GRMZM2G416751	3.864314928849623	3.950505740835184	2.870309476869493	3.5897035731561564
GRMZM2G416791	0.0	0.0	0.0	0.171302918470267
GRMZM2G416808	0.0	0.0	0.0	0.0
GRMZM2G416809	0.0	0.0	0.0	0.0
GRMZM2G416817	6.628490743266048	5.602611280100981	7.101271873701811	4.727054577749637
GRMZM2G416836	2.2101675178466382	2.3877871248286047	1.8485898926329718	2.28441937183721
GRMZM2G416875	0.0	0.08903136891186991	0.0	0.0
GRMZM2G416887	0.1658026275380123	0.2794368250730888	0.14232063185557417	0.3115903023003351
GRMZM2G416913	0.21836829027945068	0.0	0.0	0.0
GRMZM2G416918	0.0	0.0	0.0	0.0
GRMZM2G416935	1.2421390619356487	1.3247702880257102	1.3944976790049615	1.1895589204348846
GRMZM2G416943	0.0	0.0	0.0	0.0
GRMZM2G416964	0.24805385762417562	0.20181324600886516	0.22879529941066037	0.17787188028610526
GRMZM2G416965	4.945069213777267	5.72040160352291	3.6624333955613473	3.8784605125106664
GRMZM2G417004	1.4125756048722384	2.0427283754486263	1.982462473936302	2.092657364274159
GRMZM2G417008	2.748465526732887	2.369508360983156	4.2431587470092245	1.9449258949080555
GRMZM2G417009	0.18955765537289107	0.10215728314003118	0.0	0.0
GRMZM2G417070	5.467090326305457	4.393553488861132	5.7031560845607245	2.515200248198151
GRMZM2G417072	3.460742563789644	3.8196784008472506	2.6777247148454193	3.378078749807199
GRMZM2G417082	0.3641913984375963	0.0	0.0	0.0
GRMZM2G417089	0.6749604461544852	0.8692436676815953	0.4564108649665691	0.7793849656632446
GRMZM2G417092	0.0	1.1420212590816683	0.0	0.46055176425425304
GRMZM2G417107	1.277931202985048	1.2081738687589092	1.4105364902597224	0.8516686979278321
GRMZM2G417125	3.9379375455740147	3.074306760974052	7.920829208563456	4.010180082791975
GRMZM2G417164	0.48849855617643173	0.0	0.509733333784426	0.2872961585491906
GRMZM2G417208	0.0	0.0	0.5186217484407123	0.0
GRMZM2G417217	1.3962143016732596	1.713994879157216	1.3001413004421467	2.104782819750391
GRMZM2G417219	0.0	0.0	0.0	0.0
GRMZM2G417222	0.0	0.05877586799481441	0.0	0.0
GRMZM2G417223	2.949534933017012	3.092843382968714	3.068134214041714	2.916621862060141
