Gene_ID	Leaf.base	Minus.1cm	Plus.4cm	Leaf.tip
GRMZM2G015906	2.093392018024615	4.148586509776105	3.7527274506326975	3.2807816305866586
GRMZM2G016827	5.321256973089044	6.332857923348085	6.3133774664882285	6.229593320532522
GRMZM2G017647	2.4216839413324465	4.248608094618213	3.6634463468452707	2.9924075828396073
GRMZM2G018103	6.048023212832963	7.328995075867172	7.124702937818886	6.627113105373228
GRMZM2G018356	2.360728850504899	3.2985617806420238	3.236178484752541	2.8205699074761723
GRMZM2G018579	4.966188571341333	7.441625332696394	7.305038676186201	6.444321606985175
GRMZM2G018929	1.8476318344780798	4.1566638415571555	2.603833880424421	2.1585154585058417
GRMZM2G019901	3.567999844484384	4.786196286814889	4.442094106068874	4.279470065415834
GRMZM2G020148	4.679315051945254	7.376420830783526	6.577975675753929	4.765099363887716
GRMZM2G021589	2.3305534919911337	5.835063590314482	4.029629359974673	3.1358915353020125
GRMZM2G022090	4.322701917015655	5.875750733212588	4.995377013740089	4.877697238916091
GRMZM2G022313	4.7437075130887445	5.48619749415214	4.980442991407499	4.9350712984360285
GRMZM2G022375	0.5983980477023162	2.554438642974452	2.368466963896741	2.0971806270192426
GRMZM2G022538	5.686559080924713	6.622375572667673	6.482989648803705	5.803615789849622
GRMZM2G022625	4.783961133284176	6.008037040660314	5.831018820392877	5.6976151866478615
GRMZM2G022876	3.9368101193860103	5.970820905573437	5.623617288723101	5.118964687891185
GRMZM2G023313	5.205648262914387	6.299724829793285	6.543722705416683	6.198833039516723
GRMZM2G024071	4.454290881665277	5.554267382181533	5.026808515016526	4.508584538845285
GRMZM2G025123	4.259327053779645	5.472693347682184	5.366730418202565	4.888778525221763
GRMZM2G025720	0.31467453388643585	2.230146258558149	0.36447996574691555	0.317716027495964
GRMZM2G026447	0.7498081096041493	2.8042326659575774	1.395438096064701	1.1800975951576609
GRMZM2G026654	2.487466082788101	3.9758738712992283	3.168352156618438	2.5151983103096827
GRMZM2G027193	3.2437631548065053	4.6480724783072525	3.570531213332225	3.482562025523329
GRMZM2G027272	1.2612571989577823	3.1722290017546757	1.9947062587700484	1.9179642596291337
GRMZM2G027437	4.281498320251331	5.344440807237198	5.141064636003387	4.942710233640519
GRMZM2G028587	4.177908829923232	5.3771827859463235	4.558033396930569	4.327983299691859
GRMZM2G028914	3.559708377413065	5.310748569814486	5.141213268848646	4.562437793731083
GRMZM2G029698	2.475038070886884	5.566145544311574	4.7076635972377705	4.414666405269298
GRMZM2G031721	2.793903434886827	4.563573684504182	4.300213931931767	3.768808475919305
GRMZM2G031733	0.5145540327562258	2.6859208984835803	1.1237524616089836	0.9374371329895472
GRMZM2G031824	3.4262838821616626	5.051536686607978	4.990850584256659	4.93507687268914
GRMZM2G032266	4.313231025625019	7.128015843402035	6.044762293835337	4.908141963388789
GRMZM2G032430	0.09565307332226793	4.6293355291812155	6.082861231296736	2.874637201835248
GRMZM2G033634	3.61974310465571	4.903510673458556	4.508027453367763	3.67238321466124
GRMZM2G033787	1.4626368024080612	3.483467570861131	3.6957700188354523	2.4884525110421087
GRMZM2G034120	2.578451160363379	4.646587085265966	4.299198819551172	3.6283571817199554
GRMZM2G034276	2.9560034633930736	3.66123662802924	3.1606706539142735	3.0008099944366786
GRMZM2G035533	3.5404811147215454	7.252388299592946	5.19963022537774	5.0189468111217375
GRMZM2G035709	2.171340975163609	3.855830740024187	3.107885129311959	2.9103734202634413
GRMZM2G036505	4.44138224967363	6.566434207119386	6.5064584811131505	5.340986623849986
GRMZM2G038095	0.0	2.702382399421834	1.5907666595436125	1.1032805070765754
GRMZM2G038243	2.2256705526296368	7.692747529011214	4.158984816286603	2.723913489593105
GRMZM2G039126	3.067365886636009	4.8017792266237365	3.6999904950720124	3.576220676278957
GRMZM2G040145	3.387854724300007	4.192237846397293	4.343378860081833	4.142302723528305
GRMZM2G040300	2.490987486927777	5.518195177759406	5.646265305233727	4.878072412495996
GRMZM2G040970	4.4281621387702765	5.949902639157668	5.298524854602238	4.9685755060101515
GRMZM2G041269	3.650360968462106	4.11865988045754	4.6260972685880315	3.752694543913402
GRMZM2G042889	1.4922943263086264	2.634255222122862	2.241650271831887	2.1078290202443157
GRMZM2G043095	0.26627958587631295	2.562947535749615	2.2772295778562412	0.8965055251626082
GRMZM2G043749	1.9719586276984913	4.079804328907919	4.090194191737114	4.031316887006766
GRMZM2G044354	4.044410468935247	4.67743751464767	4.8924868511987984	4.616517392169676
GRMZM2G044422	2.763183770024226	4.1760365711699885	3.4486629185353497	3.1483572436507803
GRMZM2G044900	4.944442599296494	6.107374470240074	5.964077169990118	5.96080693336323
GRMZM2G046900	4.355720260003646	6.244711402591882	6.120915826278686	5.8420893945562105
GRMZM2G047219	6.548599582539951	8.140840833351941	7.582030339658303	6.6861923093888125
GRMZM2G047299	1.3346230810194628	3.8415625403273856	4.187689410790125	3.5997782744063525
GRMZM2G047815	4.029687449991135	5.607562976987136	5.697083979215193	5.203473045814811
GRMZM2G048435	3.1900877614966987	4.0448717297356955	3.92498816875779	3.798473581391061
GRMZM2G048843	2.875563784315988	4.186495686321952	3.5361708767780855	3.045959999874662
GRMZM2G048912	1.7454277596102663	2.8126770053472367	3.2706492648570635	2.5653590037991205
GRMZM2G049636	2.2418245316111154	5.846328690655261	5.368715120971226	5.206301230581597
GRMZM2G050131	2.800346906216931	10.265725601208096	6.424590168884373	4.492392708898388
GRMZM2G050845	4.0074412751499295	5.920824787776632	5.439464090942572	5.102298572919693
GRMZM2G051577	1.1537012313392947	3.323433919514839	1.9859847316817838	1.9176938441601659
GRMZM2G052373	2.435035049901672	3.9996546640409107	3.510554191483796	2.8873036280744393
GRMZM2G053150	0.9187310065213724	2.931792528501154	2.719783422289643	2.100700741070445
GRMZM2G053206	0.0	3.068487582950441	3.896838208102426	2.402445703740586
GRMZM2G055178	2.2275255677982013	4.827991577896398	4.572906295082031	3.8923179654037035
GRMZM2G056068	4.602581498830252	8.068832474479784	6.9534054514017845	6.543852122631064
GRMZM2G056431	2.2735974744106944	6.947496713159247	6.565802181778515	6.47215422161813
GRMZM2G056547	4.14616871190819	5.632630490944191	5.139736111944404	4.674225765122595
GRMZM2G057056	2.816813250962136	4.666881425612074	4.037556847823773	3.7149391184970924
GRMZM2G057630	0.6748495817131672	5.788913875617101	6.39318578523279	5.295920587510387
GRMZM2G058250	7.586838508483993	8.718834435795955	8.302659940605645	7.651369969861427
GRMZM2G058472	1.2505933847259914	5.9482375614671374	5.199406426335002	4.272408014717851
GRMZM2G059353	4.43917767625549	5.867521948324579	5.21216780250238	4.909649208465065
GRMZM2G059363	5.095122890810932	6.775733327111783	5.726965233799055	5.612776880335797
GRMZM2G059590	2.546965644006772	3.993870688047253	3.2840178308256185	2.9822668129496344
GRMZM2G060760	0.6523009295716098	3.3904838094573324	1.4198067786156188	0.9167140936463313
GRMZM2G061442	4.612977995568539	6.431171447860958	6.241132364417397	6.125213220330648
GRMZM2G062158	0.4464821821805615	5.227790871675035	3.8031509167617004	2.485490742039599
GRMZM2G062848	2.3293905649156805	4.8752095461996445	4.5183548311197885	4.1284305503399725
GRMZM2G063316	3.1257597061621545	4.592627379445759	3.94389616963232	3.1605326349212333
GRMZM2G063729	2.266183910925979	3.78820549615371	3.3904114602244753	3.245530695210397
GRMZM2G065040	3.835848088293939	5.233333935029592	4.473324297864315	3.940769551695121
GRMZM2G066599	0.13919080597664266	2.2722098909901645	0.5124880126839446	0.25859112941431966
GRMZM2G068984	5.083090619469398	6.123519913192827	6.1095146905142235	5.662043197018709
GRMZM2G069694	0.12441728947735117	3.461109205462589	3.514718449233699	3.354981464280914
GRMZM2G070312	0.21332215015580186	2.4059587393177195	1.2845686875243807	0.4554581391939901
GRMZM2G070847	4.114895499291278	7.575441928382904	7.834395296550699	6.362782214372718
GRMZM2G071015	2.4858700209573663	5.090437650432409	4.003158361590139	3.521414179892869
GRMZM2G071147	1.8349874563564745	4.695199534485762	2.543103418481963	1.8608364162087427
GRMZM2G072894	3.9456386204190466	4.758452791945948	4.3814955486811655	4.076939683151275
GRMZM2G074099	3.168632968147089	4.4027555496954	4.130535211633498	3.6413051679230932
GRMZM2G074611	0.9039469434867453	4.1599177435968455	2.7592217123152105	2.7510801528204722
GRMZM2G075384	2.672206470682047	3.785114626686026	3.7480486125998276	2.961698489629478
GRMZM2G075690	2.847875992222328	3.91035042850203	3.8700564322863142	3.545843958467952
GRMZM2G075892	0.602269623638785	2.5031749041151414	2.0396143584135378	1.1936999808568685
GRMZM2G076029	1.573479765659395	4.6251948470310165	3.3579575172074136	1.6845475414899211
GRMZM2G076630	2.8516008619560194	4.058276394865892	3.022351698967059	2.989715506669262
GRMZM2G076962	4.519351297228698	6.013497630190817	5.412394847847023	4.948323163178315
GRMZM2G077127	2.3339798367101894	4.1674632692146565	4.521080423690429	4.06009379047896
GRMZM2G077222	4.271753517285675	5.767272571389476	6.231089130192061	4.999142394317164
GRMZM2G077897	2.2814293962964634	4.329504627763957	3.128718099822124	2.6826704600360882
GRMZM2G078595	1.779277307484782	5.837763593735121	4.3493449010814835	3.373741484086662
GRMZM2G079109	2.914162952761412	4.860775149909795	4.653267957777895	4.45993989416621
GRMZM2G079323	1.1447418473092652	2.546541193790028	2.713252677772534	2.1647018213846603
GRMZM2G079409	1.1583716184685768	5.888607928958015	3.471586757161925	1.9523625105679818
GRMZM2G080725	2.9363142068577552	5.701486718639806	4.942014480998435	3.9404957696140945
GRMZM2G080937	3.565362036393109	5.185847582466508	5.1201988424894935	4.918941630000928
GRMZM2G081188	4.169776259931226	4.810847621286491	4.710004656468574	4.572133839540283
GRMZM2G084327	0.2543977651100243	3.3146612200842323	3.0155483800400615	2.209042328961697
GRMZM2G085974	0.0839637449123	0.0	1.7323518630162464	0.5963253024502329
GRMZM2G086030	4.887031458466505	6.538155093228835	6.389257750423272	6.049025539557078
GRMZM2G086648	3.2355794028590408	5.1309899145359354	3.8229615448079812	3.5793062480681233
GRMZM2G087063	3.438774458177853	5.1573979647315715	4.759945832895985	4.695889018548538
GRMZM2G088669	6.9118888976657935	8.99878452192823	8.83975925230152	8.14761704989753
GRMZM2G089282	0.0	4.25647915959806	3.7140778530201155	3.3757860231140824
GRMZM2G090028	0.7036182595619971	4.726736957150842	1.9139360990784589	1.8794183296680365
GRMZM2G090609	4.540456284449746	5.824035758551433	5.676639624431064	5.433552195398885
GRMZM2G090675	4.544556514615472	8.407133184479333	6.7704201174750285	6.6074933384000145
GRMZM2G091857	2.6139228300160906	4.404914775892218	4.2729432036599375	3.7667241070386837
GRMZM2G092256	5.1138973216927734	6.333646651529684	6.345727219787845	6.154168354943753
GRMZM2G092776	2.070835166148003	3.8164209517915237	2.676968763570419	2.2476228269047045
GRMZM2G093761	4.484736191906754	6.255158528734709	4.860398882837204	4.689288489026594
GRMZM2G094168	1.4731843023043814	3.0799653138193466	2.4433041881939004	2.1994605735389983
GRMZM2G095082	5.686808507177808	8.261380691083675	8.852814828322039	7.212300868711656
GRMZM2G097109	3.727658316470198	5.217229494195401	5.677078890068721	5.148454242832292
GRMZM2G097144	3.2615555997490424	5.889925073377734	5.400924208646327	5.043667057895444
GRMZM2G097249	2.240073188888183	3.377188789465651	3.076447807678433	2.710792779445506
GRMZM2G097662	2.0104867761474106	3.7134013826448156	3.306478249491018	3.218110577780098
GRMZM2G099285	4.485068568597489	6.737919671886961	5.904874195897851	5.511821672228225
GRMZM2G099678	0.12164567523107415	3.1378337704855115	1.676292460655403	0.9255847451173347
GRMZM2G099960	2.1855395792983905	5.564035678088582	4.34260148013216	3.9674146776658517
GRMZM2G100118	3.348999688703869	4.390280240758452	4.255367819311836	3.5324837162637683
GRMZM2G100906	1.2102457050856417	3.770461646821014	3.4302369326497324	3.2152349085155176
GRMZM2G101130	3.011576935382625	5.282714617425681	5.597925792986511	5.189974839164263
GRMZM2G101393	0.2280408800826294	2.4587621338778862	0.4953956536258253	0.288793405564767
GRMZM2G102069	0.5915630603724678	3.300992774263226	2.2826099825711297	1.364219098508257
GRMZM2G103250	2.740330511307402	6.168501289717183	6.691018027175671	5.792947908273035
GRMZM2G104166	3.3770232826805286	4.38727933736999	3.7893893580790747	3.6456357479491532
GRMZM2G105598	3.5336237046779067	4.614022897102863	4.035581474519208	3.827313747013462
GRMZM2G105827	3.6423174519489985	4.935336827780272	4.511379305235737	4.357552951166471
GRMZM2G105922	1.6640771079395074	3.584933841299508	2.7548543298415926	2.237623042272081
GRMZM2G106819	2.6848256813197353	4.2234802226016965	3.96011129927093	3.2268167696729018
GRMZM2G107116	3.002609059873865	4.481923690339668	3.9240637835989025	3.4325058913396287
GRMZM2G107968	4.33145174891195	5.644688063789391	5.4316705551623965	5.004630834375207
GRMZM2G108530	2.4940433022371535	4.125805335996709	3.240486453346452	2.5324203423721827
GRMZM2G109070	3.545193233572222	5.394929761678615	4.61955572059087	4.599048039263626
GRMZM2G110258	4.508251760049518	6.224526887491739	6.3061198803278735	5.765211934019928
GRMZM2G111637	1.0850285283754049	4.938006379357864	4.2965453386062	3.3758334455585643
GRMZM2G112836	0.5734310628891737	2.49348793195882	1.399727872669966	0.955957440663732
GRMZM2G113264	2.2485780765706336	4.3541156798669745	4.364033288875665	3.879132480042726
GRMZM2G113340	4.721190049651304	7.451026327862174	8.015945852563972	7.131805255137845
GRMZM2G113796	3.3858702599223296	3.910738042262883	4.36264785387963	3.8284772178548865
GRMZM2G114704	0.8558859510517544	4.708381178817163	3.1918985070457118	2.618685856280345
GRMZM2G114945	2.7906487330364156	10.275843344394785	6.439144330344868	4.520000807500757
GRMZM2G116434	2.96306963065604	4.530410763932264	4.055414291368332	3.7069644395667942
GRMZM2G116671	0.8099599021040048	3.4191062267138728	0.9070790946761367	0.8761536632716437
GRMZM2G118597	3.7791164987236336	5.7781914963439585	5.043455053886541	4.1137074492846795
GRMZM2G120810	4.460229133109712	7.0313161919572424	5.638975977321483	4.6082217380597
GRMZM2G123652	4.309421880285965	6.558786450791253	6.86769194376908	6.233740627433461
GRMZM2G124466	3.9255375199062357	5.334558926648771	4.522558929391626	4.514890157344925
GRMZM2G125054	3.1984791605336933	4.658174912682996	3.9589199385395686	3.5461087298346627
GRMZM2G126507	4.743198773796428	7.229585658915035	7.6069944322643535	6.703659589969871
GRMZM2G126656	2.3818069500322037	4.170083847848137	3.846236103185462	3.24446838260699
GRMZM2G128012	4.296403045010543	6.059971397784007	6.565606969453915	6.038602371746435
GRMZM2G128131	0.8382518673275009	2.9269984949763432	2.52349294817014	2.4546330150287097
GRMZM2G129146	3.4966521359923624	5.9653205260990045	5.394395561982925	3.918167126628573
GRMZM2G129929	0.1235726254760967	4.140298589479655	0.9676882103402532	0.7004209771888337
GRMZM2G130287	2.617211271923069	3.8906769801819783	3.2326384608404815	3.040663136631028
GRMZM2G133018	2.4170997580474043	5.1522861015328605	4.658149879786757	4.336192088090886
GRMZM2G133048	1.919590176216404	3.6708009750081123	2.378079925956023	2.361517982669717
GRMZM2G133358	3.3464935852546174	6.171281638457378	4.962337114881365	4.127301012238254
GRMZM2G133958	4.698354106300878	5.229260887617909	5.690341849648325	5.009671521350559
GRMZM2G134264	0.7330254710624289	10.634085131174107	6.771663586012105	4.744686323974685
GRMZM2G134846	0.6228001221420725	1.9349973150220414	2.4200342753907558	0.8529259658610439
GRMZM2G135795	3.3316637243768934	5.129336570439701	5.0695196054429195	4.981503897594802
GRMZM2G136367	1.12241040672605	4.551861934425053	3.9545507546991976	3.4635460424696976
GRMZM2G137471	0.8901167741289714	3.0417139578964023	1.570032602730247	1.3211273760668127
GRMZM2G139460	0.22444275098664068	3.339744565595869	0.5424304782991424	0.23176901727140997
GRMZM2G140763	0.7906140199104706	2.5279858366986114	1.8666017422734393	1.0101310894393236
GRMZM2G141600	2.125260396102519	3.680665139228914	3.9346164384882965	3.1001655237200456
GRMZM2G142507	3.9557742544040435	6.288546405434063	6.358953758111024	6.1133779767740855
GRMZM2G143590	0.8560246762611585	1.5431114413334064	2.077269702902149	1.3831182757678377
GRMZM2G143703	2.7993243916565986	4.395361387976446	3.202837552446944	2.973473120982542
GRMZM2G144403	1.798081034860524	3.7225287114875334	3.3850552280416677	3.140060022060303
GRMZM2G144843	2.7987220411744267	4.527047138071411	3.733793046279515	3.2460947054744604
GRMZM2G145024	3.195857328340784	5.298807823218748	4.018668949542084	3.905833867384149
GRMZM2G145527	5.999617667392346	7.092153559121976	6.3554666238752295	6.242274809083486
GRMZM2G145840	2.184568780458056	4.588854935162173	3.40883765665061	2.216237412962963
GRMZM2G145895	4.057547464964489	6.894699416240745	6.453052257913038	6.369566981274168
GRMZM2G148811	2.3540577030608603	3.6180785028576814	3.4032914881580387	3.2750614752734046
GRMZM2G149534	5.599785204731709	6.34012635492882	6.125494808809174	6.0036174004137015
GRMZM2G150190	5.406412028636031	7.509387567514535	6.528193546631047	6.1933675950083185
GRMZM2G150864	1.3555521997527877	5.110747255092224	3.9564753078693595	3.0216143265331135
