Gene_ID	Bundle.Sheath.Cells	Mesophyll.cells
GRMZM2G102802	5.24114345446674	6.108078867094846
GRMZM2G102923	3.588769958550267	5.001704090626284
GRMZM2G102927	1.6540283432502187	3.643175344862319
GRMZM2G104118	4.504190130876437	5.251836928703487
GRMZM2G104166	2.988216351140047	4.201410679417805
GRMZM2G104397	5.7951755126726665	6.368298986737433
GRMZM2G105473	8.04349803835159	8.603733573312223
GRMZM2G106293	3.4780983407124118	5.357059210123623
GRMZM2G107096	3.28340667956153	5.509495906446905
GRMZM2G107116	4.573120363280534	5.901613053174821
GRMZM2G107408	4.90443532756845	5.63218718873073
GRMZM2G107417	2.557417410580768	4.108440113398873
GRMZM2G107609	6.800449428879402	7.2574509726864775
GRMZM2G107968	5.046953613797923	5.905222704406284
GRMZM2G108103	2.3425855287396695	4.268341226207735
GRMZM2G109668	0.8595097558531866	2.858476827199439
GRMZM2G109818	4.3439360504356	5.175161752044003
GRMZM2G110236	3.3530087793897883	4.712300881556301
GRMZM2G110294	9.170249966728072	10.539057050365825
GRMZM2G110381	3.145361677912774	4.5661261518503435
GRMZM2G110997	5.773208585029615	6.299903843830408
GRMZM2G111238	3.5618877526551103	4.628598997211487
GRMZM2G111501	4.54594218709627	5.663784548791022
GRMZM2G111720	4.484841122299422	5.336931617492182
GRMZM2G113252	1.2670732798614175	3.2647190790258405
GRMZM2G113340	7.162911640949041	9.458766031278122
GRMZM2G114469	5.796136980558734	7.167884121717487
GRMZM2G114702	6.7236978076567695	7.3060462400354105
GRMZM2G114751	6.903972000589951	8.00822970145587
GRMZM2G114945	4.673501439997087	7.041284318248175
GRMZM2G115342	4.775823063013027	5.457586523905638
GRMZM2G115674	6.121710321529538	6.80506818066507
GRMZM2G116327	4.3212666111787446	5.564176016571384
GRMZM2G116434	4.2073498806653875	5.177665431671434
GRMZM2G116577	1.2219945727786816	3.0597453634657765
GRMZM2G116614	4.37115430336529	6.460834434552651
GRMZM2G116681	4.403479445331371	5.35442104040703
GRMZM2G117189	3.28340667956153	4.519786103227193
GRMZM2G117513	4.632246203272383	6.157974544900437
GRMZM2G117517	0.37423638852379865	2.8207491413067767
GRMZM2G117558	6.0765253521141425	7.071583557390332
GRMZM2G117993	2.9518652953190427	4.5523797532360915
GRMZM2G118104	6.552762636065113	7.92355324446119
GRMZM2G118979	4.818088056323998	5.533017810794943
GRMZM2G119272	3.996003879916188	5.401185361723258
GRMZM2G119311	2.9379939900180223	4.650270950155612
GRMZM2G119769	4.9909524032992385	6.613161917265998
GRMZM2G120035	1.5114469293707624	3.3936603542714265
GRMZM2G121516	4.666765381097014	5.571080856385654
GRMZM2G122762	6.301739892962851	7.447679833379474
GRMZM2G123143	2.44421645394578	4.645962525573263
GRMZM2G123428	4.376306671201262	5.69192098427208
GRMZM2G123558	2.5391567106914463	4.671622162378791
GRMZM2G123732	2.96560449916202	4.296101734182624
GRMZM2G123831	4.4852386049808155	5.25041864134602
GRMZM2G124179	2.163434831489145	4.050943079358205
GRMZM2G125977	6.049364374168569	6.602640180393538
GRMZM2G126338	3.740323307674407	5.732513354316686
GRMZM2G126386	6.630824639005871	7.012567877887583
GRMZM2G126507	6.364662515920882	6.78757315106954
GRMZM2G127386	3.389140880254575	5.812540406727393
GRMZM2G128012	5.091493954573645	6.176389370093643
GRMZM2G128466	6.14586042565192	6.658139291596868
GRMZM2G128518	5.912426284393463	6.97785050910846
GRMZM2G129291	2.2557892127063455	3.790974765791489
GRMZM2G129675	2.2332489394872788	4.2599078306586025
GRMZM2G129815	2.9379939900180223	4.317931839027442
GRMZM2G130010	3.9909742943300968	4.959795118923174
GRMZM2G130339	4.178145300909947	5.03338695146388
GRMZM2G130432	2.941474339857215	4.150614308249506
GRMZM2G130505	1.7524174626462596	4.240036049560869
GRMZM2G130813	2.114941626437773	3.771330422142201
GRMZM2G130959	6.092266749766553	6.56377105037591
GRMZM2G132577	5.824687040949159	6.595396627480293
GRMZM2G133302	2.67079027175053	4.190604866904448
GRMZM2G133430	3.0192891146242014	4.801260707194567
GRMZM2G133684	5.1101696167296256	6.523238515728311
GRMZM2G133958	4.3958886891222315	5.325078236787887
GRMZM2G134219	3.326634620989725	5.565317200281297
GRMZM2G134235	0.1992189810417779	2.5709703587964814
GRMZM2G134264	3.8591740056107073	6.658780938711664
GRMZM2G134430	5.472047817879711	6.166647516928958
GRMZM2G134957	5.2366649188960555	5.835676252834005
GRMZM2G135795	2.851842936338371	4.45230289749297
GRMZM2G136794	3.409388638021114	4.7216115918425405
GRMZM2G137375	3.855489081485402	4.91305103178922
GRMZM2G138190	5.813334724982809	7.296457254300558
GRMZM2G138842	4.630306700021016	5.675105055978391
GRMZM2G139041	2.8811353048693626	4.500825122159046
GRMZM2G139374	4.835027630679528	5.987549197337318
GRMZM2G139861	1.8445228841771466	3.497742642136186
GRMZM2G140758	3.9274565275886277	5.322380877058893
GRMZM2G140782	6.831731030528092	7.590161642863169
GRMZM2G140917	5.270957662754592	6.019541003901712
GRMZM2G141665	5.2279034589404105	6.351022118403934
GRMZM2G141760	4.172232765968488	5.314258406223334
GRMZM2G142507	7.341135638613489	8.122145375703427
GRMZM2G143402	5.377942148488006	6.101770767658448
GRMZM2G143703	3.740323307674407	5.01345782811305
GRMZM2G143791	1.026117769796199	2.9239958702124675
GRMZM2G143917	7.640221551660816	8.881028141781957
GRMZM2G144180	4.416876289758031	5.258907526168035
GRMZM2G144207	3.6874137224853984	4.8376069227266765
GRMZM2G144483	4.367019119297707	5.411374743760311
GRMZM2G144742	7.9665861135853415	8.87586344290002
GRMZM2G145527	5.3594767974166135	6.144675686540785
GRMZM2G146240	6.506029098181913	7.143386404156226
GRMZM2G146878	5.654881359150731	6.486361895455275
GRMZM2G147221	3.623851027707926	5.110459512093939
GRMZM2G147266	3.9062407194863646	5.527173190455396
GRMZM2G147279	6.023325369564689	7.4667369130742465
GRMZM2G147288	5.457536252660404	6.855848995089652
GRMZM2G147787	3.7952131215078744	5.263133310884112
GRMZM2G148864	4.827523475462802	5.583454432227077
GRMZM2G149115	5.571983468907401	6.1978870215842905
GRMZM2G149796	2.888366401633813	5.243306214493732
GRMZM2G149894	5.119417564748453	5.881596900762764
GRMZM2G150367	7.739025064963763	8.03277544188156
GRMZM2G150648	5.141777190606814	6.061122251844714
GRMZM2G150758	5.69872888764664	6.569469559632268
GRMZM2G151230	2.114941626437773	4.216985140162614
GRMZM2G151434	3.10868304060893	4.268341226207735
GRMZM2G151863	3.157383553249241	4.273936225993144
GRMZM2G152126	2.3425855287396695	4.157693158154098
GRMZM2G153103	3.28340667956153	5.325078236787887
GRMZM2G153181	4.204455883064916	5.3019883070825475
GRMZM2G153582	6.572163259179335	7.77598566960788
GRMZM2G153745	4.925677507172895	5.942588573268576
GRMZM2G154505	3.2943357001074056	6.079875766012496
GRMZM2G154725	4.995982065061442	5.927580681612796
GRMZM2G155357	5.240201759600394	6.1192593241328845
GRMZM2G155387	1.9156109622659006	3.625778035753339
GRMZM2G157010	3.989293861722187	5.01345782811305
GRMZM2G157296	6.013768951621481	6.716110447689147
GRMZM2G157729	5.096185583610965	6.019541003901712
GRMZM2G158197	3.373766366268277	5.04978680644352
GRMZM2G158595	6.465406919869209	7.093897564142835
GRMZM2G159908	1.8144697310972704	3.7633971717228025
GRMZM2G159956	3.5618877526551103	4.55674696718759
GRMZM2G160064	4.5300026677616465	6.069591513330287
GRMZM2G160174	5.103971219041541	5.757290608352612
GRMZM2G160560	3.4441524962143792	5.358376488086208
GRMZM2G161154	8.4382515302554	9.420864451655843
GRMZM2G162451	6.126304863820453	7.850544208225522
GRMZM2G162800	3.5252474253375183	4.6588493907066315
GRMZM2G162814	6.605270425078079	7.573433061313716
GRMZM2G163578	3.0837020937077275	5.020131504601329
GRMZM2G163996	6.028243616453303	6.712131887006742
GRMZM2G164131	2.7602187840407013	4.254258053990325
GRMZM2G164378	6.775804004276139	7.2500184145744875
GRMZM2G165944	2.8219434700685775	4.407192241381949
GRMZM2G165960	1.310786022997338	3.0854271277326593
GRMZM2G166671	0.9172102077920316	3.810355213070462
GRMZM2G166811	4.555058586050643	6.011190646426723
GRMZM2G166855	1.9028138479640535	4.063919687724572
GRMZM2G166877	8.071562969475101	8.600745319368063
GRMZM2G166971	4.247267862517987	5.349130183924121
GRMZM2G167669	6.727734714001314	7.146693842749147
GRMZM2G167694	6.7753165271003954	7.1761244571910145
GRMZM2G167758	5.330569715465972	6.311058239687326
GRMZM2G167892	8.323403051330832	8.699091295854789
GRMZM2G168335	5.959531386675206	6.585869078823744
GRMZM2G168629	4.441664919024964	5.304314000843764
GRMZM2G168855	3.5089199436391114	4.558123345346692
GRMZM2G168890	2.5206619124281953	4.145536636885941
GRMZM2G169182	5.771905937193556	6.550578424017633
GRMZM2G169486	3.694974256657769	5.01010937729576
GRMZM2G169699	6.206082019093662	7.9768411358628555
GRMZM2G170338	2.270622762796846	4.022420159029856
GRMZM2G171333	5.1347002830904165	6.572877892271198
GRMZM2G173563	3.1633571318682683	4.630780901197069
GRMZM2G174719	1.2219945727786816	3.1231124132549004
GRMZM2G175401	3.606417120921131	4.667377124166606
GRMZM2G175816	5.671742691235811	6.4410771794081
GRMZM2G176362	7.175035159134027	8.34038560410373
GRMZM2G176585	3.981425857874438	5.332336017477213
GRMZM2G176837	5.170731512091717	5.990950359024924
GRMZM2G177138	3.5390968264224365	5.0820376177280915
GRMZM2G177508	9.83184289427021	11.130916171567474
GRMZM2G177895	6.627047260356676	8.04918221029417
GRMZM2G177982	1.2670732798614175	4.91305103178922
GRMZM2G178752	3.2274840909472693	5.550410934975575
GRMZM2G179292	5.906294948219995	7.76211460876203
GRMZM2G179432	7.167253173289498	8.337716739111563
GRMZM2G179507	4.720176032794086	5.984139998438093
GRMZM2G179518	7.0177668541131695	8.272806110170524
GRMZM2G179658	2.090069752718345	4.331409794279582
GRMZM2G179703	2.662378671238795	3.935658484018986
GRMZM2G180552	0.28938004085885916	2.555739964030253
GRMZM2G181000	5.629753426582844	6.428527361892162
GRMZM2G300139	2.9926965020371603	4.391836363439521
GRMZM2G302639	8.109958681316437	8.866520135093754
GRMZM2G304091	5.107073746736052	6.079875766012496
GRMZM2G304108	2.2332489394872788	4.46947192834867
GRMZM2G305280	3.473297562684514	5.412643371329983
GRMZM2G305851	6.164034137585749	7.54344175289602
GRMZM2G306105	8.309666206453935	9.569329827389128
GRMZM2G307992	4.79711032780496	5.63218718873073
GRMZM2G308689	3.127138919428272	4.245741686293087
GRMZM2G309152	6.777786261783084	7.404797444181326
GRMZM2G310755	8.282892191076039	8.84308419217386
GRMZM2G312817	8.554178587482808	9.61061014954597
GRMZM2G312910	8.793360048357531	10.51364039701619
GRMZM2G313009	5.932153189103821	6.979991508903528
GRMZM2G315321	4.758169511316123	6.009514759375175
GRMZM2G317330	4.009331010364988	5.185108087075917
GRMZM2G317743	0.1992189810417779	2.758254389162566
GRMZM2G319781	2.332017296201422	4.390978447582987
GRMZM2G323888	3.0324038373947984	4.8413801101825165
GRMZM2G324471	7.0380247971962655	7.868483328126179
GRMZM2G324478	3.7161443755620094	5.608026568503817
GRMZM2G325683	2.2998400090460374	5.359692564382207
GRMZM2G325693	2.1870835728194384	4.820504383846625
GRMZM2G326235	2.701493595996113	5.5654312690211905
GRMZM2G326545	2.2332489394872788	3.6388456460581122
GRMZM2G328545	1.9028138479640535	4.031256655661823
GRMZM2G331782	4.812397041788037	6.078277839758917
GRMZM2G332654	3.7161443755620094	4.920204527639267
GRMZM2G333049	0.45437770547175493	3.372954629031719
GRMZM2G334457	3.744314023980853	4.671622162378791
GRMZM2G335635	2.2557892127063455	4.500825122159046
GRMZM2G339435	2.090069752718345	3.5447846662653033
GRMZM2G339866	5.9017462841832495	6.730729670530857
GRMZM2G341658	3.1693060784435234	4.9344059805059555
GRMZM2G343563	2.38410090460088	4.350069867466802
GRMZM2G344061	6.472641471674839	7.204234291073103
GRMZM2G344205	8.124767492954337	8.692970009662059
GRMZM2G344521	3.5112637848311166	5.069223677023524
GRMZM2G344848	0.9172102077920316	2.9239958702124675
GRMZM2G345493	8.06957633675789	10.484906232841587
GRMZM2G345700	4.584666221397788	6.333424210973785
GRMZM2G346263	5.479249227492131	6.8760697785014715
GRMZM2G347766	7.671470498652068	9.07718169307277
GRMZM2G350966	5.337190552145715	6.225580023526369
GRMZM2G351318	4.802861843932477	5.7996040295001485
GRMZM2G352618	3.732308604805115	5.173181338549867
GRMZM2G353195	4.722200831225764	5.664494688815983
GRMZM2G353753	13.26827220539563	13.551688633216388
GRMZM2G353874	7.617556771325862	8.33579543823273
GRMZM2G355448	5.411599766094498	6.437903218275064
GRMZM2G360234	2.44421645394578	3.9876582009505896
GRMZM2G360517	4.752566905046345	5.66200766760934
GRMZM2G362312	3.3582262427070524	4.835716621923323
GRMZM2G362693	5.927422212887929	6.889192037028012
GRMZM2G364601	10.167697849974111	10.977244022262177
GRMZM2G366150	5.508287505003071	6.200460034871591
GRMZM2G368608	5.1986314575347565	6.893135848040123
GRMZM2G368662	1.4734855905221569	3.5677426954728775
GRMZM2G371944	7.3071413536555445	8.102037691648778
GRMZM2G373040	0.13338836219796418	2.541245827905667
GRMZM2G373195	1.7524174626462596	3.656087019351941
GRMZM2G376395	7.7410235993567325	8.079850203232006
GRMZM2G377131	3.77194415754632	5.51304873364688
GRMZM2G378762	1.8445228841771466	3.540148892041935
GRMZM2G379005	2.0732470479038043	4.4775763951229015
GRMZM2G379540	1.3532131555722864	3.308992389857301
GRMZM2G380091	2.5694640549538157	3.965930938169544
GRMZM2G382035	2.728337019136477	4.355357285232303
GRMZM2G383122	2.662378671238795	5.101047624581212
GRMZM2G383408	3.552814540940111	5.672989216119273
GRMZM2G383735	2.6793516383368146	4.397235635843781
GRMZM2G384394	3.127138919428272	4.242891688539476
GRMZM2G384716	2.1870835728194384	3.9143222046844093
GRMZM2G388420	6.082842536803228	6.628529094729731
GRMZM2G394307	3.840654537402811	5.944343987290883
GRMZM2G395039	5.838006227918215	6.33378140520687
GRMZM2G399383	3.7482937317858402	4.751997637184961
GRMZM2G401026	5.527519635894532	6.3466703795447446
GRMZM2G402493	3.216034662430449	4.447359696043279
GRMZM2G404603	4.381440703602056	5.518950738295224
GRMZM2G406075	3.363424905197026	4.522138799514083
GRMZM2G406101	3.732308604805115	5.672989216119273
GRMZM2G408967	9.096459228897052	10.458662041735447
GRMZM2G409133	5.819022049110501	6.973558953966623
GRMZM2G409638	5.408082261507963	6.002791675343769
GRMZM2G411071	5.817128764454338	6.314455680706432
GRMZM2G411438	8.899389252680553	9.32080731654662
GRMZM2G412304	2.277982733504307	3.6646310484590905
GRMZM2G414241	1.7837771901975188	3.621395729628907
GRMZM2G414537	6.788904008645335	7.164875928118462
GRMZM2G414834	6.1699802989255375	9.166368771497414
GRMZM2G414848	4.762111233305779	5.541160703847992
GRMZM2G417859	2.582897369589615	3.8868352230196117
GRMZM2G418206	3.0837020937077275	4.989853807515092
GRMZM2G418415	5.978854603829415	7.189692946936889
GRMZM2G419606	5.945733946896051	6.540749224488569
GRMZM2G421791	3.102478238935106	4.242891688539476
GRMZM2G423111	3.482883196420881	4.599929806348698
GRMZM2G423137	8.718250406901744	9.690833868760162
GRMZM2G423193	3.3159484580745318	4.839494749991407
GRMZM2G424577	4.697027482126157	6.306947979967615
GRMZM2G428216	3.683262234943174	4.884076981825306
GRMZM2G428356	2.1753076580553454	3.6517959545585232
GRMZM2G430871	3.347772378780279	5.016798525271511
GRMZM2G433446	1.2316291856357329	4.438005738976128
GRMZM2G436710	6.093831484022103	6.936114891998674
GRMZM2G437119	1.7992050799463684	3.372954629031719
GRMZM2G440313	4.827523475462802	5.608026568503817
GRMZM2G440537	3.3993002801868437	4.880413966231902
GRMZM2G441656	2.96560449916202	5.01345782811305
GRMZM2G442195	4.588001010236638	5.747403899225412
GRMZM2G442804	6.662802780738765	7.517734525804812
GRMZM2G443272	2.9027207637494246	4.373712119639211
GRMZM2G443888	7.474740820043249	7.768449686539097
GRMZM2G445478	1.8144697310972704	3.7473985864256796
GRMZM2G445522	3.9274565275886277	5.198408868652616
GRMZM2G445613	1.6369574632023842	3.454052066108474
GRMZM2G445634	5.375861244462276	7.5832775498832135
GRMZM2G448001	4.055029706503113	5.6793274491937
GRMZM2G449709	2.9518652953190427	5.2771305289926165
GRMZM2G450424	5.463600487029766	6.714876895807725
GRMZM2G454928	6.3205724287586715	7.037451775836048
GRMZM2G455413	7.45804372044552	9.704371897378689
GRMZM2G459474	4.117900398335519	4.993249546792435
GRMZM2G465849	2.851842936338371	4.25142484697077
GRMZM2G468574	5.3437811431418885	6.20815165532175
GRMZM2G470942	1.7681825326785634	3.8632750464988423
GRMZM2G471517	1.3532131555722864	4.355357285232303
GRMZM2G472565	4.096205934720939	5.393495818469326
GRMZM2G473976	1.4734855905221569	3.41407310835784
GRMZM2G474119	1.5605565225039277	4.3744563587388
GRMZM2G474459	6.184791799080413	7.001547414125525
GRMZM2G476148	3.6874137224853984	4.8376069227266765
GRMZM2G477846	5.341148518538221	7.488556355367018
GRMZM2G478664	5.00099425283647	5.767242263568175
GRMZM2G478877	5.971496843067596	7.631607676107041
GRMZM2G479340	3.6997969851137533	4.93793460778708
GRMZM2G479529	1.9450367132660287	4.099014999303902
GRMZM2G479987	3.121013155678402	4.323338140151608
GRMZM2G485184	0.28938004085885916	2.6591231662182038
GRMZM2G496991	1.8739627461229629	4.199451996851763
GRMZM2G504401	7.532420840707562	8.336324747314073
GRMZM2G546172	2.96560449916202	5.12910106164314
GRMZM2G700682	4.012643645260952	6.08624983101709
GRMZM2G701082	6.695118680758875	7.639214109082245
GRMZM2G701204	5.973198121510382	7.587917385630612
GRMZM2G703858	2.1393919692171885	4.376315279316265
GRMZM2G015344	2.538281361568894	4.10996030903608
GRMZM2G174716	4.668609851733632	5.620706442565169
GRMZM2G060163	1.2670732798614175	3.3885117160381406
GRMZM2G178192	11.11972190273571	11.950209259463191
GRMZM2G062197	4.5595952736671395	5.639790574945096
GRMZM2G137930	4.651711649655798	5.758288868638191
GRMZM2G013478	5.010966689159372	6.032801852519244
GRMZM2G134797	9.039239487287665	10.432283446138882
GRMZM2G091845	3.941429029154782	5.51423106774526
GRMZM2G038791	5.100862004957874	5.798633960898009
GRMZM2G163311	0.9726914097941196	3.3100820002670024
GRMZM2G106190	4.228871776118548	5.359561010764075
GRMZM2G134256	5.794213403599802	6.7609262660143346
GRMZM2G413647	4.982530469948447	5.744249973320197
GRMZM2G130230	4.048589280324848	6.813256550381975
GRMZM2G034152	3.0710475163504642	6.22846439155595
GRMZM2G374302	6.7176211888852055	8.916113465151414
GRMZM2G396553	6.297672166007353	7.030031568788081
GRMZM2G125635	7.7007739519506515	8.310866377034428
GRMZM2G154397	9.502246927865983	10.650247791772793
GRMZM2G049370	4.441046463088268	5.261435541176875
GRMZM2G079759	8.719011053697303	10.21531912359345
GRMZM2G100976	6.608557979632464	7.1072788713793384
GRMZM2G102838	7.612653358973166	9.21703144403068
GRMZM2G123794	4.215949306474288	5.074065159329503
GRMZM2G161306	7.7187587990207085	8.284575958172974
GRMZM2G349274	5.065850332806021	5.733021217013421
GRMZM2G383154	5.809689383694483	6.6126100505769685
GRMZM2G427531	5.970524458491119	6.520789576550436
GRMZM2G019121	4.468449310850451	5.22175609848321
GRMZM2G078756	6.106288635505817	7.1577062286107465
GRMZM2G169160	5.880146130576656	6.470003323936236
GRMZM2G408357	7.3388281240787645	8.142741330254294
AC233895.1_FG001	3.189350952875703	4.334090341275282
GRMZM2G030606	7.438253537170241	8.464795200224527
GRMZM2G047274	5.63406154774578	6.286703565289961
GRMZM2G048591	6.138485918707657	6.6793049534559605
GRMZM2G088627	5.96124682547656	6.9343494303850965
GRMZM2G092379	6.034775305701019	7.345106730241966
GRMZM2G104443	6.885520486989177	9.197598915532462
GRMZM2G110027	3.9483648590397755	5.0432492184605495
GRMZM2G122843	6.5292478280022195	7.08278370137498
GRMZM2G133029	5.0977460755941175	5.887083450410141
GRMZM2G136495	1.3944281426955967	4.304326781583594
GRMZM2G324172	1.497643477579419	3.7818406819362647
GRMZM2G371795	7.1060509975415975	7.867358042422075
GRMZM2G389233	5.293374850969979	7.145549817941431
GRMZM2G015258	2.6020828544401704	4.946718601161356
GRMZM2G038401	5.201537150567001	5.887995850206514
GRMZM2G058026	0.45437770547175493	2.979837568989524
GRMZM2G125544	3.482883196420881	5.039421899375036
GRMZM2G142918	2.9518652953190427	4.491250355571939
GRMZM2G014975	6.302416733798971	6.982129336103794
GRMZM2G069177	4.2073498806653875	5.072437847930226
GRMZM2G134613	5.612936876759281	6.223412956795819
GRMZM2G006377	5.745271048086382	6.908054756638163
GRMZM2G012160	3.87382029703105	5.132184702071079
GRMZM2G021598	4.255679889218324	5.083631387376745
GRMZM2G024264	5.731599395612729	7.390667719480298
GRMZM2G038636	4.323935733588944	5.859439638073072
GRMZM2G064386	9.183078098167593	9.566411870407993
GRMZM2G098298	4.9492069642250245	7.001087999141331
GRMZM2G130053	7.784383010219873	8.083681406649216
GRMZM2G133620	5.00210571141598	6.195677923323193
GRMZM2G166281	6.503637491919572	7.16696979284564
GRMZM2G178906	1.8445228841771466	3.572290784097197
GRMZM2G049349	3.615160408650255	4.8281305531302365
GRMZM2G054905	4.90443532756845	5.892549213808586
GRMZM2G062470	5.621640860080215	6.60008123267982
GRMZM2G087598	9.12674205886425	9.847041598160835
GRMZM2G101271	7.89030267943568	8.557458224351954
GRMZM2G110408	9.55024137839839	10.11909871994291
GRMZM2G126361	9.65466963745228	10.715820135972136
GRMZM2G009443	7.6640726252756926	7.964027068067779
GRMZM2G024785	5.90709616702005	6.615734507206102
GRMZM2G075676	5.505351050231846	6.222689877249781
GRMZM2G099529	4.541362293746544	5.6408735091766005
GRMZM2G123815	3.2274840909472693	5.444001833190518
GRMZM2G123922	6.829729163963083	7.515964966186571
GRMZM2G149567	3.6529529204661015	5.017020963720378
GRMZM2G157156	6.318008642787187	7.089144959835863
GRMZM2G327595	4.771918677425409	5.821737453877645
GRMZM2G379002	4.977453609638971	6.468174201884015
GRMZM2G013986	3.151385137723973	4.819867046210829
GRMZM2G073223	1.8445228841771466	4.308876070995048
GRMZM2G012269	4.97235882069049	5.6782730088706765
GRMZM2G025470	4.833155248020446	5.674047523932081
GRMZM2G047727	4.944994104718829	5.633402799344594
GRMZM2G047732	4.757840547971475	5.629098198925667
GRMZM2G128934	1.4541236533582989	3.4342010664164353
GRMZM2G147671	5.61129901757695	6.259400175773163
GRMZM2G165926	6.144832848983002	6.993848583028079
GRMZM2G177276	4.627608612631787	5.3877016444882395
GRMZM2G111818	5.335427964411194	6.004475385833668
AC209755.3_FG003	9.503253050570349	10.425975966136317
GRMZM2G007122	5.549352725773945	6.36054122449847
GRMZM2G007260	5.324362733682745	6.319920074616917
GRMZM2G024910	6.0598099220983626	6.616147531682202
GRMZM2G086088	7.4882882508554625	7.944096592361975
GRMZM2G156517	6.702316713063577	7.753258588601441
GRMZM2G165511	8.342285868373645	9.344182219462747
GRMZM2G312693	4.732282414945432	5.6473540992846525
GRMZM2G035123	3.990414367812173	5.2879548584483045
GRMZM2G049141	3.7079938345452446	4.923768018105342
GRMZM2G000114	1.7992050799463684	3.497742642136186
GRMZM2G040803	3.424390123587383	4.602155468979472
GRMZM2G041549	4.396734081625036	5.258907526168035
GRMZM2G049672	6.520160307681831	7.203012819754187
GRMZM2G050216	3.429356153648434	5.796691864674743
GRMZM2G053909	7.038837351283835	7.808274561547681
GRMZM2G056270	5.942263870097993	6.709209581733367
GRMZM2G073228	5.616207027382731	7.196153404465887
GRMZM2G074254	1.8144697310972704	3.372954629031719
GRMZM2G095873	3.1693060784435234	4.588749696659783
GRMZM2G098637	2.4244549634483543	4.070364482502327
GRMZM2G102921	4.851770613095549	6.282893249694132
GRMZM2G116714	5.170731512091717	6.346006524925173
GRMZM2G119930	5.032340022455146	5.954831852240176
GRMZM2G124441	5.082064675541042	6.621963194558692
GRMZM2G139160	2.1272185942995976	3.6405790851662756
GRMZM2G140924	5.445820979615913	6.99063494796658
GRMZM2G153250	5.298359762550879	6.253459617666661
GRMZM2G160370	3.9274565275886277	4.825592973094963
GRMZM2G174926	6.253554104429986	6.684565707748542
GRMZM2G176028	5.458751140484993	6.156082197027869
GRMZM2G303431	2.923988018246703	4.510336762399519
GRMZM2G345544	8.062002084374534	10.480867627167003
GRMZM2G393349	4.754216990262132	5.4673865689742245
GRMZM2G423956	2.3425855287396695	4.184676494781365
GRMZM2G449083	4.411867040303846	5.483171011861812
GRMZM2G480106	0.45437770547175493	2.606880392097854
GRMZM2G011627	3.1693060784435234	4.268341226207735
GRMZM2G069649	5.7018104445029465	6.410289594727219
GRMZM2G097046	5.258454847480531	7.461843004827103
GRMZM2G117633	4.750253610819945	5.670163260715618
GRMZM2G120408	3.3051825508304926	4.5523797532360915
GRMZM2G130348	5.172213459547712	6.192111690125481
GRMZM2G173354	5.680100029156864	6.724613759543208
GRMZM2G035341	5.434668514391614	6.14518456214308
GRMZM2G057150	5.648862064608957	6.730560133399465
GRMZM2G361074	4.490791896643947	5.2399750439502375
GRMZM2G101446	8.035785258161194	8.469526748659714
GRMZM2G019468	4.439205135008895	5.51304873364688
GRMZM2G029583	4.918631475679663	6.066236643088504
GRMZM2G050467	4.055029706503113	5.069223677023524
GRMZM2G117544	1.12737793087601	3.621395729628907
GRMZM2G049839	2.4637109126360572	3.956683810393084
GRMZM2G055527	3.8331796692591884	4.91305103178922
GRMZM2G076827	4.441664919024964	5.3818841059881475
GRMZM2G084719	5.2819810369617715	6.418521975312226
GRMZM2G086267	5.6842606131021745	6.454073352718236
GRMZM2G136769	4.11379319281831	5.077778937617721
GRMZM2G170843	4.255679889218324	5.314258406223334
GRMZM2G409726	10.241445832344695	10.774928720284079
GRMZM2G001956	5.495914027767613	7.247532361563822
GRMZM2G015967	6.818542793328054	8.278702760763398
GRMZM2G021687	6.543059062701664	7.713665614204766
GRMZM2G039089	5.154928562460295	6.802337581354137
GRMZM2G044684	5.860057812942003	6.426707646276562
GRMZM2G069765	4.567124860834997	5.316157743811278
GRMZM2G083716	5.74294601600557	6.908540129180538
GRMZM2G098460	5.777758611860419	6.558623075982575
GRMZM2G127609	6.4702339830964135	7.068367480528064
GRMZM2G155753	4.90443532756845	6.245650538254562
GRMZM2G157350	6.4544866118860575	7.764728974937432
GRMZM2G307368	7.891427761071237	8.464336483835924
GRMZM2G001930	4.275119282282066	5.7412237822876655
GRMZM2G004377	5.155827705840884	6.813736774922295
GRMZM2G009661	2.8168994215380323	4.93793460778708
GRMZM2G024151	4.765715042194589	6.6988417993211025
GRMZM2G032351	5.663336658161181	6.915680464460882
GRMZM2G035809	5.90887506175401	6.91478541163051
GRMZM2G047376	3.5798647635921332	4.641785448790379
GRMZM2G047855	3.7939301999863657	4.720246132701424
GRMZM2G049229	2.593259707448376	4.632959510295896
GRMZM2G052658	5.472849751872892	6.523825643178701
GRMZM2G053868	3.373766366268277	4.417339435119128
GRMZM2G058525	4.142301069374246	4.976190354398549
GRMZM2G070315	7.522579008176522	9.398575493113041
GRMZM2G102088	5.155827705840884	6.001668108975441
GRMZM2G102560	3.6997969851137533	5.316970980792633
GRMZM2G105019	5.147062182569751	6.332888252412078
GRMZM2G105996	5.080539733007889	6.3218795000964985
GRMZM2G106141	2.3738335216768807	3.88171421061087
GRMZM2G110908	5.817128764454338	6.314455680706432
GRMZM2G112240	5.2986764021296064	6.9225389921086595
GRMZM2G122274	3.5543307113736464	4.569163201164937
GRMZM2G125044	4.024694058892896	4.994920225198671
GRMZM2G126765	2.0647615580037773	3.9071394093553993
GRMZM2G131708	5.512006814671168	6.461745195470508
